股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600008,首创股份,2003-05-12,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,10.800000,10.800000,10.150000,10.220000,11.023391,1.475019,-0.044860,2200459.000000,22688750.000000,0.007335,3066000000.000000,11242000000.000000,0.000000,0.000000,25.717519,54.066911,22.437775,2.831618,1.526028,1.553600,1.604681,1.585298,1.568894,1日、5日均线死叉；,-0.016967,0.000588,-0.035109,,20.456946,29.054239,3.262361,,1.611176,1.775531,1.446820,16.666667,19.444444,27.932131,35.027223,41.686809,0.060748,1.303827
sh600008,首创股份,2003-04-30,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,10.560000,10.800000,10.480000,10.700000,11.541126,1.544296,0.017110,1400170.000000,14907767.000000,0.004667,3210000000.000000,11770000000.000000,0.000000,0.000000,26.925392,56.606268,23.491608,2.964611,1.537202,1.569523,1.611176,1.586694,1.570594,1日、5日均线金叉；10日、60日均线死叉；,-0.009928,0.004976,-0.029808,,28.456120,33.352885,18.662590,,1.615045,1.781565,1.448524,16.666667,22.222222,41.205273,43.403655,47.027638,0.030418,0.751185
sh600008,首创股份,2003-04-29,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,10.900000,10.900000,10.440000,10.520000,11.346979,1.518317,-0.032057,1718243.000000,18133465.000000,0.005727,3156000000.000000,11572000000.000000,0.000000,0.000000,26.472448,55.654028,23.096429,2.914739,1.544018,1.580614,1.615045,1.585502,1.570556,1日、5日均线死叉；10日、30日均线死叉；,-0.007853,0.008702,-0.033110,,29.791098,35.801268,17.770759,,1.617699,1.779502,1.455895,16.666667,25.000000,30.952005,38.334573,44.471000,0.042325,0.846278
sh600008,首创股份,2003-04-28,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,10.880000,11.290000,10.670000,11.230000,11.722776,1.568602,0.029331,1936467.000000,21197434.000000,0.006455,3369000000.000000,12353000000.000000,0.000000,0.000000,27.349181,57.497216,23.861352,3.011272,1.557148,1.599750,1.617699,1.585363,1.570626,1日、5日均线金叉；,-0.002445,0.012841,-0.030572,,37.758937,38.806353,35.664105,,1.617699,1.778774,1.456624,25.000000,29.166667,43.066502,45.577735,48.843905,0.056829,1.011319
sh600008,首创股份,2003-04-25,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,11.010000,11.020000,10.850000,10.910000,11.388733,1.523904,-0.004562,1183121.000000,12914958.000000,0.003944,3273000000.000000,12001000000.000000,0.000000,0.000000,26.569860,55.858821,23.181418,2.925465,1.560779,1.615254,1.617699,1.582895,1.570277,5日、60日均线死叉；10日、20日均线死叉；,-0.000627,0.016663,-0.034579,,33.822871,39.330061,22.808492,,1.618187,1.773706,1.462669,16.666667,31.944444,19.820547,35.674391,44.167105,0.015511,0.609231
sh600008,首创股份,2003-04-24,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,11.300000,11.550000,10.930000,10.960000,11.440926,1.530888,-0.030088,3081739.000000,34345700.000000,0.010272,3288000000.000000,12056000000.000000,0.000000,0.000000,26.691627,56.114817,23.287656,2.938872,1.581172,1.630479,1.618187,1.581870,1.570812,1日、60日均线死叉；5日、30日均线死叉；,0.006254,0.020985,-0.029462,,36.382455,42.083656,24.980054,,1.616232,1.768235,1.464229,25.000000,37.500000,20.933439,36.629068,44.780114,0.054867,1.316807
sh600008,首创股份,2003-04-23,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,11.300000,11.700000,11.290000,11.300000,11.795840,1.578379,-0.003527,2232200.000000,25492226.000000,0.007441,3390000000.000000,12430000000.000000,0.000000,0.000000,27.519638,57.855575,24.010071,3.030040,1.601845,1.643330,1.616232,1.581172,1.571744,1日、30日均线死叉；5日、20日均线死叉；,0.014234,0.024668,-0.020867,,39.750674,44.934256,29.383509,,1.612670,1.764608,1.460732,33.333333,43.055556,30.701932,43.962348,49.233063,0.036155,0.845817
sh600008,首创股份,2003-04-22,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,11.260000,11.500000,10.290000,11.340000,11.837591,1.583965,-0.001761,1140437.000000,12965343.000000,0.003801,3402000000.000000,12474000000.000000,0.000000,0.000000,27.617044,58.060354,24.095054,3.040765,1.617209,1.652968,1.612670,1.578891,1.571627,,0.019378,0.027276,-0.015797,,37.280878,47.526047,16.790539,,1.610365,1.761810,1.458921,33.333333,48.611111,32.173750,44.932388,49.791248,0.106514,0.367923
sh600008,首创股份,2003-04-21,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,11.560000,11.720000,11.290000,11.360000,11.858474,1.586760,-0.024055,2072460.000000,23733469.000000,0.006908,3408000000.000000,12496000000.000000,0.000000,0.000000,27.134696,61.498790,24.137539,3.115052,1.642352,1.657437,1.610365,1.576795,1.571115,1日、20日均线死叉；5日、10日均线死叉；,0.025092,0.029251,-0.008318,死叉,32.691228,52.648632,-7.223580,,1.606804,1.758492,1.455115,41.666667,55.555556,32.829735,45.391602,50.063316,0.036942,0.593452
sh600008,首创股份,2003-04-18,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,11.700000,11.880000,11.550000,11.640000,12.150760,1.625870,-0.005128,3174721.000000,37100434.000000,0.010582,3492000000.000000,12804000000.000000,0.000000,0.000000,27.803510,63.014606,24.732479,3.191832,1.669729,1.657717,1.606804,1.575818,1.570277,,0.031736,0.030291,0.002890,,46.259065,62.627334,13.522525,,1.601147,1.753341,1.448952,41.666667,59.722222,43.072946,52.241854,54.022801,0.028205,0.718588
sh600008,首创股份,2003-04-17,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,11.870000,11.950000,11.530000,11.700000,12.213390,1.634250,-0.012658,4575704.000000,53362717.000000,0.015252,3510000000.000000,12870000000.000000,0.000000,0.000000,27.946821,63.339410,24.859961,3.208284,1.679786,1.655761,1.601147,1.573722,1.568531,1日、10日均线死叉；,0.035772,0.029929,0.011685,,56.082145,70.811469,26.623498,,1.595280,1.747427,1.443133,50.000000,62.500000,45.614293,53.837750,54.914667,0.035443,1.089276
sh600008,首创股份,2003-04-16,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,12.240000,12.350000,11.830000,11.850000,12.369969,1.655202,-0.031863,4534975.000000,54752851.000000,0.015117,3555000000.000000,13035000000.000000,0.000000,0.000000,28.305107,64.151439,25.178673,3.249415,1.684815,1.652828,1.595280,1.572232,1.564643,1日、5日均线死叉；,0.039550,0.028469,0.022162,,68.397411,78.176131,48.839972,,1.587947,1.738942,1.436951,58.333333,65.277778,52.007076,57.890546,57.176204,0.042484,1.026290
sh600008,首创股份,2003-04-15,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,12.340000,12.450000,12.090000,12.240000,12.777086,1.709677,-0.008104,3103200.000000,37851895.000000,0.010344,3672000000.000000,13464000000.000000,0.000000,0.000000,29.236675,66.262770,26.007345,3.356359,1.688726,1.649476,1.587947,1.570649,1.560406,,0.041663,0.025699,0.031929,,80.821924,83.065491,76.334789,,1.578169,1.720091,1.436247,66.666667,66.666667,74.686697,70.548085,63.714341,0.029173,0.709561
sh600008,首创股份,2003-04-14,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,12.030000,12.550000,12.000000,12.340000,12.881477,1.723646,0.028333,6701406.000000,82710067.000000,0.022338,3702000000.000000,13574000000.000000,0.000000,0.000000,29.475545,66.804151,26.219830,3.383781,1.672523,1.635648,1.578169,1.567530,1.555680,,0.038208,0.021707,0.033002,,83.732885,84.187274,82.824107,,1.566715,1.695741,1.437690,75.000000,65.277778,82.361417,74.370153,65.556458,0.045833,1.614017
sh600008,首创股份,2003-04-11,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,11.880000,12.110000,11.860000,12.000000,12.526562,1.676155,0.010101,2088128.000000,25068374.000000,0.006960,3600000000.000000,13200000000.000000,0.000000,0.000000,28.663424,64.963539,25.497412,3.290550,1.645705,1.620143,1.566715,1.563293,1.550279,20日、30日均线金叉；,0.031820,0.017582,0.028476,,83.377106,84.414469,81.302380,死叉,1.557566,1.680543,1.434589,66.666667,63.888889,75.117078,69.163639,61.974404,0.021044,0.691432
sh600008,首创股份,2003-04-10,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,12.000000,12.200000,11.850000,11.880000,12.401297,1.659394,-0.009174,5666307.000000,68139758.000000,0.018888,3564000000.000000,13068000000.000000,0.000000,0.000000,28.376790,64.313904,25.242438,3.257644,1.631736,1.605896,1.557566,1.561198,1.545111,,0.028040,0.014023,0.028034,,85.065659,84.933150,85.330676,,1.550093,1.666775,1.433412,58.333333,62.500000,71.698278,66.994401,60.588044,0.029191,2.029128
sh600008,首创股份,2003-04-09,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,11.660000,12.090000,11.600000,11.990000,12.516120,1.674758,0.028302,4308012.000000,51059031.000000,0.014360,3597000000.000000,13189000000.000000,0.000000,0.000000,28.639529,64.909383,25.476156,3.287807,1.620841,1.589134,1.550093,1.558823,1.540082,,0.024513,0.010518,0.027990,,89.538786,84.866896,98.882568,,1.541852,1.647302,1.436402,66.666667,63.888889,80.105454,71.203136,62.592687,0.042024,2.129279
sh600008,首创股份,2003-04-08,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,11.380000,11.700000,11.310000,11.660000,12.171638,1.628663,0.024605,1996171.000000,23084071.000000,0.006654,3498000000.000000,12826000000.000000,0.000000,0.000000,27.851282,63.122879,24.774975,3.197316,1.610226,1.572373,1.541852,1.555145,1.534821,1日、5日均线金叉；,0.018091,0.007020,0.022143,,87.375664,82.530951,97.065092,,1.536474,1.636649,1.436300,66.666667,63.888889,71.854428,65.188909,58.660146,0.034271,1.088065
sh600008,首创股份,2003-04-07,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,11.530000,11.560000,11.330000,11.380000,11.879347,1.589553,-0.010435,1041411.000000,11921010.000000,0.003471,3414000000.000000,12518000000.000000,0.000000,0.000000,27.182458,61.607038,24.180025,3.120535,1.598772,1.563293,1.536474,1.551746,1.530840,1日、5日均线死叉；,0.014324,0.004252,0.020145,,82.676400,80.108594,87.812012,,1.534868,1.632298,1.437438,58.333333,62.500000,60.175886,58.437444,54.795936,0.020000,0.573657
sh600008,首创股份,2003-04-04,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,11.450000,11.550000,11.430000,11.500000,12.004615,1.606314,0.000870,950515.000000,10925799.000000,0.003168,3450000000.000000,12650000000.000000,0.000000,0.000000,27.469098,62.256686,24.435005,3.153442,1.594582,1.555890,1.534868,1.549558,1.528838,10日、30日均线金叉；,0.013290,0.001734,0.023113,,85.359137,78.824691,98.428031,,1.532703,1.624779,1.440627,66.666667,61.111111,70.644817,63.257218,56.983612,0.010444,0.493853
sh600008,首创股份,2003-04-03,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,11.580000,11.650000,11.440000,11.490000,11.994180,1.604918,-0.010336,1820020.000000,21003948.000000,0.006067,3447000000.000000,12639000000.000000,0.000000,0.000000,27.445221,62.202570,24.413765,3.150700,1.580055,1.546532,1.532703,1.548114,1.526999,,0.010070,-0.001156,0.022452,,84.341227,75.557467,101.908747,,1.531935,1.618635,1.445234,58.333333,56.944444,70.285970,63.024349,56.846075,0.018088,0.803808
sh600008,首创股份,2003-04-02,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,11.210000,11.640000,11.200000,11.610000,12.119446,1.621680,0.032000,3364913.000000,38616007.000000,0.011216,3483000000.000000,12771000000.000000,0.000000,0.000000,27.731857,62.852211,24.668741,3.183606,1.557427,1.537732,1.531935,1.546904,1.525067,5日、30日均线金叉；10日、20日均线金叉；,0.005956,-0.003962,0.019837,,83.234530,71.165588,107.372414,,1.531236,1.610046,1.452426,66.666667,54.166667,80.078751,67.749350,59.016902,0.039111,1.685357
sh600008,首创股份,2003-04-01,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,11.200000,11.450000,11.200000,11.250000,11.743650,1.571395,0.001781,1900083.000000,21510411.000000,0.006334,3375000000.000000,12375000000.000000,0.000000,0.000000,26.871955,60.903305,23.903819,3.084890,1.534519,1.526418,1.531236,1.544297,1.523554,5日、20日均线金叉；10日、60日均线金叉；,-0.001088,-0.006442,0.010708,,76.122981,65.131117,98.106711,,1.533471,1.613487,1.453454,66.666667,50.000000,69.431103,59.373420,53.962485,0.022262,1.096234
sh600008,首创股份,2003-03-31,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,10.900000,11.250000,10.860000,11.230000,11.722771,1.568601,0.022769,1587929.000000,17635032.000000,0.005293,3369000000.000000,12353000000.000000,0.000000,0.000000,26.824181,60.795029,23.861322,3.079405,1.527815,1.520691,1.533471,1.543784,1.523041,1日、20日均线金叉；1日、30日均线金叉；5日、60日均线金叉；,-0.004943,-0.007780,0.005675,金叉,74.285482,59.635184,103.586078,,1.534868,1.614946,1.454789,58.333333,44.444444,68.655465,58.828868,53.658189,0.035519,1.043190
sh600008,首创股份,2003-03-27,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,10.650000,11.020000,10.460000,10.980000,11.461798,1.533681,0.028090,2648295.000000,28311263.000000,0.008828,3294000000.000000,12078000000.000000,0.000000,0.000000,26.227018,59.441603,23.330118,3.010851,1.517199,1.513287,1.534868,1.543877,1.522506,1日、5日均线金叉；1日、10日均线金叉；1日、60日均线金叉；,-0.009507,-0.008489,-0.002035,,62.694046,52.310035,83.462067,,1.538849,1.622622,1.455075,50.000000,38.888889,57.394841,51.358326,49.673434,0.052434,2.107927
sh600008,首创股份,2003-03-26,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,10.780000,10.800000,10.600000,10.680000,11.148633,1.491777,-0.010195,481568.000000,5127522.000000,0.001605,3204000000.000000,11748000000.000000,0.000000,0.000000,25.510430,57.817509,22.692681,2.928587,1.513009,1.509237,1.538849,1.545135,1.522529,,-0.011639,-0.008235,-0.006808,,47.612497,47.118030,48.601432,,1.543668,1.626066,1.461269,41.666667,34.722222,33.507421,39.228752,44.150907,0.018536,0.580987
sh600008,首创股份,2003-03-25,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,10.920000,10.990000,10.780000,10.790000,11.263464,1.507142,-0.019982,2048539.000000,22217027.000000,0.006828,3237000000.000000,11869000000.000000,0.000000,0.000000,25.773188,58.413030,22.926416,2.958752,1.518037,1.511052,1.543668,1.547230,1.523065,1日、5日均线死叉；1日、10日均线死叉；1日、60日均线死叉；,-0.009924,-0.007384,-0.005080,,57.588959,46.870796,79.025283,,1.546531,1.627396,1.465666,41.666667,31.944444,40.434761,42.817614,45.921671,0.019074,2.269696
sh600008,首创股份,2003-03-24,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,10.850000,11.020000,10.850000,11.010000,11.493119,1.537872,0.014747,844595.000000,9227254.000000,0.002815,3303000000.000000,12111000000.000000,0.000000,0.000000,26.298688,59.604038,23.393872,3.019079,1.518316,1.511332,1.546531,1.548487,1.523251,1日、60日均线金叉；,-0.009156,-0.006749,-0.004813,,60.851523,41.511715,99.531138,,1.545972,1.627778,1.464167,41.666667,29.166667,61.690802,51.446082,49.745602,0.015668,1.259663
sh600008,首创股份,2003-03-21,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,10.820000,10.880000,10.760000,10.850000,11.326093,1.515523,0.001847,258754.000000,2797403.000000,0.000863,3255000000.000000,11935000000.000000,0.000000,0.000000,25.916497,58.737831,23.053896,2.975204,1.513566,1.509655,1.545972,1.548347,1.522669,1日、10日均线金叉；5日、10日均线金叉；,-0.011170,-0.006147,-0.010046,,42.341114,31.841811,63.339720,,1.546392,1.628403,1.464380,33.333333,26.388889,43.778244,43.910613,46.649204,0.011080,0.251583
sh600008,首创股份,2003-03-20,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,10.860000,10.880000,10.700000,10.830000,11.305212,1.512729,-0.002762,510943.000000,5514112.000000,0.001703,3249000000.000000,11913000000.000000,0.000000,0.000000,25.868718,58.629542,23.011394,2.969719,1.509376,1.513845,1.546392,1.550396,1.522413,,-0.011304,-0.004892,-0.012824,,35.209785,26.592160,52.445034,,1.548906,1.629560,1.468252,25.000000,25.000000,40.899338,42.894987,46.252451,0.016575,0.492358
