股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600004,白云机场,2004-07-23,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.780000,9.170000,8.730000,9.140000,9.249124,3.609801,0.038636,11598566.000000,104478793.000000,0.028996,3656000000.000000,9140000000.000000,0.000000,0.000000,31.078800,9.252235,27.567613,2.371382,3.525284,3.459361,3.371208,3.302014,3.401615,1日、5日均线金叉；,0.061130,0.031092,0.060075,,81.807106,77.041235,91.338849,金叉,3.346831,3.624852,3.068810,58.333333,56.944444,79.711836,72.148550,60.880088,0.050000,1.854471
sh600004,白云机场,2004-07-22,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.840000,9.000000,8.710000,8.800000,8.905067,3.475521,-0.004525,6259935.000000,55353553.000000,0.015650,3520000000.000000,8800000000.000000,0.000000,0.000000,29.922707,8.908063,26.542131,2.283169,3.504748,3.429731,3.346831,3.290186,3.403051,,0.050216,0.023583,0.053265,,74.323562,74.658299,73.654090,死叉,3.329363,3.612067,3.046658,50.000000,56.944444,62.922505,62.425335,54.740415,0.032805,1.065464
sh600004,白云机场,2004-07-21,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.890000,8.910000,8.800000,8.840000,8.945546,3.491319,-0.005624,2728853.000000,24152409.000000,0.006822,3536000000.000000,8840000000.000000,0.000000,0.000000,30.058722,8.948555,26.662780,2.293547,3.503958,3.414699,3.329363,3.282833,3.406465,10日、60日均线金叉；1日、5日均线死叉；,0.049226,0.016925,0.064603,,77.339002,74.825667,82.365673,,3.312276,3.595548,3.029003,58.333333,58.333333,68.478470,64.867627,55.726517,0.012373,0.478443
sh600004,白云机场,2004-07-20,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.960000,9.020000,8.880000,8.890000,8.996140,3.511066,-0.007813,4771275.000000,42672328.000000,0.011928,3556000000.000000,8890000000.000000,0.000000,0.000000,30.228729,8.999167,26.813580,2.306519,3.486580,3.396917,3.312276,3.275995,3.410721,,0.045639,0.008849,0.073579,,79.423137,73.568999,91.131413,,3.295762,3.573181,3.018343,58.333333,58.333333,75.414364,67.911801,56.955490,0.015625,0.829436
sh600004,白云机场,2004-07-19,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.890000,9.060000,8.800000,8.960000,9.066981,3.538714,0.009009,5913272.000000,52709364.000000,0.014783,3584000000.000000,8960000000.000000,0.000000,0.000000,30.466766,9.070031,27.024724,2.324682,3.445505,3.381063,3.295762,3.269409,3.415494,5日、60日均线金叉；,0.038386,-0.000348,0.077469,,79.500560,70.641930,97.217819,,3.275330,3.549068,3.001591,58.333333,56.944444,85.521324,72.264482,58.692319,0.029279,1.182653
sh600004,白云机场,2004-07-16,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.750000,8.950000,8.730000,8.880000,8.986025,3.507118,0.010239,9703221.000000,86101413.000000,0.024258,3552000000.000000,8880000000.000000,0.000000,0.000000,30.194741,8.989049,26.783432,2.303926,3.393437,3.357371,3.275330,3.262162,3.420001,20日、30日均线金叉；,0.025756,-0.010032,0.071574,,75.348401,66.212616,93.619970,,3.255306,3.534528,2.976084,58.333333,55.555556,83.403078,70.268269,57.265120,0.025028,2.329068
sh600004,白云机场,2004-07-15,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.660000,8.830000,8.560000,8.790000,8.894950,3.471573,0.019722,5401430.000000,47169966.000000,0.013504,3516000000.000000,8790000000.000000,0.000000,0.000000,29.888711,8.897943,26.511976,2.280575,3.354714,3.337619,3.255306,3.257009,3.424319,1日、60日均线金叉；,0.012477,-0.018978,0.062910,,67.952178,61.644723,80.567089,金叉,3.238816,3.522897,2.954735,58.333333,54.166667,80.764804,67.884563,55.611652,0.031323,2.103164
sh600004,白云机场,2004-07-14,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.400000,8.630000,8.350000,8.620000,8.722917,3.404430,0.029869,2972955.000000,25182680.000000,0.007432,3448000000.000000,8620000000.000000,0.000000,0.000000,29.310646,8.725851,25.999219,2.236468,3.325441,3.321421,3.238816,3.256423,3.429620,1日、5日均线金叉；,-0.001035,-0.026842,0.051615,,55.318098,58.490996,48.972303,,3.231537,3.513394,2.949680,58.333333,52.777778,74.345534,62.707587,52.268578,0.033453,1.656896
sh600004,白云机场,2004-07-13,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.280000,8.430000,8.240000,8.370000,8.469928,3.305693,0.008333,1009162.000000,8426355.000000,0.002523,3348000000.000000,8370000000.000000,0.000000,0.000000,28.460558,8.472778,25.245171,2.171604,3.307255,3.304131,3.231537,3.262498,3.436300,1日、10日均线金叉；,-0.011428,-0.033294,0.043731,,47.791962,60.077444,23.220996,,3.227634,3.519903,2.935365,58.333333,52.777778,56.593348,52.354088,46.600751,0.022889,0.661217
sh600004,白云机场,2004-07-12,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.480000,8.480000,8.300000,8.400000,8.399932,3.278374,-0.010601,1743930.000000,14555365.000000,0.004360,3360000000.000000,8400000000.000000,0.000000,0.000000,28.225356,8.402758,25.036542,2.153657,3.316621,3.296325,3.227634,3.270174,3.445276,1日、10日均线死叉；,-0.014475,-0.038760,0.048571,,57.032770,66.220186,38.657939,,3.223340,3.533271,2.913410,50.000000,51.388889,48.353364,48.745058,44.864813,0.021201,0.665995
sh600004,白云机场,2004-07-09,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.540000,8.650000,8.480000,8.490000,8.489934,3.313500,-0.003521,1713726.000000,14658156.000000,0.004284,3396000000.000000,8490000000.000000,0.000000,0.000000,28.527779,8.492790,25.304798,2.176733,3.321305,3.283055,3.223340,3.278760,3.454903,10日、30日均线金叉；1日、5日均线死叉；,-0.015372,-0.044832,0.058920,,68.307776,70.813893,63.295541,死叉,3.220413,3.539202,2.901624,50.000000,51.388889,60.700102,53.523603,46.737006,0.019953,0.674096
sh600004,白云机场,2004-07-08,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.460000,8.540000,8.410000,8.520000,8.519932,3.325208,0.003534,1531687.000000,12992615.000000,0.003829,3408000000.000000,8520000000.000000,0.000000,0.000000,28.628580,8.522799,25.394211,2.184424,3.320523,3.263931,3.220413,3.286956,3.466416,1日、5日均线金叉；,-0.019869,-0.052197,0.064656,,72.600553,72.066952,73.667754,,3.216900,3.545489,2.888311,50.000000,52.777778,65.333864,55.176248,47.368401,0.015312,0.577011
sh600004,白云机场,2004-07-07,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.570000,8.590000,8.470000,8.490000,8.489929,3.313499,-0.011641,1632587.000000,13915760.000000,0.004081,3396000000.000000,8490000000.000000,0.000000,0.000000,28.527763,8.492785,25.304784,2.176732,3.317400,3.244026,3.216900,3.292289,3.477929,1日、5日均线死叉；,-0.026512,-0.060279,0.067533,,74.563480,71.800152,80.090135,,3.215534,3.552489,2.878579,50.000000,54.166667,62.978341,53.870396,46.677950,0.013970,0.477802
sh600004,白云机场,2004-07-06,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.640000,8.780000,8.500000,8.590000,8.589924,3.352525,0.015366,6470739.000000,55899422.000000,0.016177,3436000000.000000,8590000000.000000,0.000000,0.000000,28.863766,8.592814,25.602827,2.202370,3.301008,3.227634,3.215534,3.297753,3.487751,1日、30日均线金叉；5日、30日均线金叉；10日、20日均线金叉；,-0.033414,-0.068720,0.070614,,79.315099,70.418488,97.108321,,3.213582,3.554326,2.872839,58.333333,54.166667,77.628022,59.133472,48.719275,0.033097,1.740556
sh600004,白云机场,2004-07-05,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.480000,8.490000,8.310000,8.460000,8.459929,3.301790,-0.002358,1362542.000000,11429146.000000,0.003406,3384000000.000000,8460000000.000000,0.000000,0.000000,28.426957,8.462775,25.215367,2.169040,3.276030,3.210461,3.213582,3.304258,3.496467,,-0.045710,-0.077547,0.063674,,80.418432,65.970183,109.314930,,3.214558,3.562646,2.866470,50.000000,51.388889,70.090867,53.748624,45.764327,0.021226,0.429520
sh600004,白云机场,2004-07-02,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.490000,8.520000,8.370000,8.480000,8.479925,3.309594,0.000000,2275046.000000,19204565.000000,0.005688,3392000000.000000,8480000000.000000,0.000000,0.000000,28.494147,8.482777,25.274966,2.174167,3.244806,3.193288,3.214558,3.310502,3.506353,5日、20日均线金叉；,-0.055574,-0.085506,0.059865,,76.662131,58.746058,112.494276,,3.216704,3.570413,2.862995,50.000000,48.611111,73.254334,54.766131,46.156387,0.017689,0.694636
sh600004,白云机场,2004-07-01,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.280000,8.530000,8.200000,8.480000,8.479925,3.309594,0.024155,5343449.000000,45115132.000000,0.013359,3392000000.000000,8480000000.000000,0.000000,0.000000,28.494147,8.482777,25.274966,2.174167,3.207339,3.172993,3.216704,3.316096,3.514874,,-0.068150,-0.092990,0.049679,,69.303541,49.788022,108.334578,,3.223924,3.577156,2.870692,58.333333,45.833333,73.254334,54.766131,46.156386,0.039855,1.695206
sh600004,白云机场,2004-06-30,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.250000,8.350000,8.200000,8.280000,8.279923,3.231536,0.001209,3136362.000000,25990625.000000,0.007841,3312000000.000000,8280000000.000000,0.000000,0.000000,27.822104,8.282709,24.678848,2.122888,3.170652,3.156211,3.223924,3.321559,3.522289,1日、20日均线金叉；5日、10日均线金叉；,-0.083210,-0.099199,0.031978,,58.121978,40.030262,94.305408,,3.241682,3.595337,2.888027,58.333333,41.666667,61.040566,46.207313,41.557132,0.018138,1.374155
sh600004,白云机场,2004-06-29,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.100000,8.300000,8.060000,8.270000,8.269925,3.227634,0.026055,3743816.000000,30691942.000000,0.009360,3308000000.000000,8270000000.000000,0.000000,0.000000,27.788507,8.272707,24.649047,2.120325,3.154259,3.158943,3.241682,3.330145,3.531200,1日、10日均线金叉；,-0.093275,-0.103197,0.019843,,44.629775,30.984405,71.920515,,3.257098,3.610750,2.903446,50.000000,37.500000,60.285015,45.736811,41.316985,0.029777,1.863466
sh600004,白云机场,2004-06-28,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.000000,8.090000,7.950000,8.060000,8.059923,3.145673,0.007500,1877147.000000,15070967.000000,0.004693,3224000000.000000,8060000000.000000,0.000000,0.000000,27.082863,8.062635,24.023125,2.066483,3.144892,3.158942,3.257098,3.338731,3.539721,1日、5日均线金叉；,-0.104367,-0.105677,0.002620,金叉,26.319662,24.161720,30.635548,,3.276612,3.626832,2.926392,41.666667,33.333333,39.876712,34.748403,36.025695,0.017500,1.133301
sh600004,白云机场,2004-06-25,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.000000,8.150000,7.960000,8.000000,7.999924,3.122257,-0.001248,1659700.000000,13337968.000000,0.004149,3200000000.000000,8000000000.000000,0.000000,0.000000,26.881254,8.002615,23.844293,2.051100,3.141770,3.163625,3.276612,3.350960,3.549543,,-0.108661,-0.106005,-0.005314,,23.690020,23.082748,24.904563,,3.298468,3.641819,2.955117,33.333333,29.166667,31.495310,31.093941,34.406299,0.023720,1.099198
sh600004,白云机场,2004-06-24,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.070000,8.130000,8.000000,8.010000,8.009920,3.126158,-0.007435,994939.000000,8031300.000000,0.002487,3204000000.000000,8010000000.000000,0.000000,0.000000,26.914844,8.012615,23.874087,2.053662,3.138648,3.176895,3.298468,3.366701,3.558844,1日、5日均线死叉；,-0.110178,-0.105340,-0.009675,,25.008714,22.779113,29.467917,,3.316421,3.652856,2.979986,33.333333,27.777778,32.116926,31.362195,34.545922,0.016109,0.507359
sh600004,白云机场,2004-06-23,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.150000,8.180000,8.000000,8.070000,8.069920,3.149575,-0.009816,1769700.000000,14283816.000000,0.004424,3228000000.000000,8070000000.000000,0.000000,0.000000,27.116454,8.072635,24.052921,2.069046,3.141770,3.189774,3.316421,3.382572,3.568081,,-0.110908,-0.104131,-0.013554,,26.679738,21.664312,36.710589,,3.332813,3.663678,3.001947,33.333333,26.388889,35.634770,32.925038,35.371573,0.022086,0.734589
sh600004,白云机场,2004-06-22,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.050000,8.200000,8.000000,8.150000,8.149920,3.180798,0.016209,1980279.000000,16081465.000000,0.004951,3260000000.000000,8150000000.000000,0.000000,0.000000,27.385268,8.152662,24.291365,2.089557,3.163626,3.203434,3.332813,3.395321,3.577512,1日、5日均线金叉；,-0.112611,-0.102437,-0.020348,,25.175856,19.156599,37.214371,,3.351156,3.675441,3.026871,33.333333,23.611111,40.572546,35.060417,36.485812,0.024938,0.753649
sh600004,白云机场,2004-06-21,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,7.960000,8.060000,7.930000,8.020000,8.019925,3.130063,0.007538,1144976.000000,9161068.000000,0.002862,3208000000.000000,8020000000.000000,0.000000,0.000000,26.948461,8.022623,23.903907,2.056228,3.172992,3.216704,3.351156,3.407680,3.587529,,-0.116325,-0.099893,-0.032864,,16.670034,16.146971,17.716162,金叉,3.369109,3.681877,3.056340,25.000000,20.833333,26.846328,28.116085,33.209431,0.016332,0.417483
sh600004,白云机场,2004-06-18,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.000000,8.080000,7.880000,7.960000,7.959923,3.106645,-0.011180,3915184.000000,31105123.000000,0.009788,3184000000.000000,7960000000.000000,0.000000,0.000000,26.746843,7.962601,23.725067,2.040844,3.185481,3.235827,3.369109,3.426673,3.598392,,-0.114209,-0.095785,-0.036847,,14.398991,15.885439,11.426096,,3.387647,3.684065,3.091228,16.666667,20.833333,19.713468,24.709566,31.649812,0.024845,1.099537
sh600004,白云机场,2004-06-17,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.310000,8.360000,8.000000,8.050000,8.049921,3.141770,-0.035928,3235375.000000,26352089.000000,0.008088,3220000000.000000,8050000000.000000,0.000000,0.000000,27.049254,8.052629,23.993312,2.063918,3.215142,3.260415,3.387647,3.445016,3.607498,1日、5日均线死叉；,-0.107462,-0.091179,-0.032565,,15.884201,16.628662,14.395278,死叉,3.404234,3.688261,3.120207,25.000000,22.222222,22.449502,26.431773,32.749038,0.043114,0.903693
sh600004,白云机场,2004-06-16,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.320000,8.450000,8.190000,8.350000,8.349917,3.258854,0.009674,2862118.000000,23859053.000000,0.007155,3340000000.000000,8350000000.000000,0.000000,0.000000,28.057296,8.352726,24.887469,2.140834,3.237779,3.291638,3.404234,3.462058,3.617320,1日、5日均线金叉；,-0.100863,-0.087109,-0.027509,,19.727941,17.000893,25.182036,金叉,3.415747,3.700974,3.130519,25.000000,23.611111,36.534780,33.584090,36.835852,0.031439,0.818087
sh600004,白云机场,2004-06-15,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.180000,8.350000,8.120000,8.270000,8.269914,3.227630,0.011002,2555184.000000,20991388.000000,0.006388,3308000000.000000,8270000000.000000,0.000000,0.000000,27.788470,8.272696,24.649015,2.120322,3.243243,3.324422,3.415747,3.474547,3.625256,,-0.102896,-0.083670,-0.038451,,12.700019,15.637369,6.825318,,3.428626,3.712353,3.144899,16.666667,26.388889,26.251751,28.879537,34.754996,0.028117,0.737002
sh600004,白云机场,2004-06-14,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.320000,8.480000,8.100000,8.180000,8.179918,3.192506,-0.019185,5235917.000000,42866539.000000,0.013090,3272000000.000000,8180000000.000000,0.000000,0.000000,27.486069,8.182670,24.380777,2.097248,3.260416,3.355254,3.428626,3.487947,3.633582,,-0.100813,-0.078864,-0.043900,,10.550029,17.106045,-2.562003,,3.444627,3.718362,3.170892,16.666667,31.944444,13.044423,23.275440,32.352554,0.045564,1.574083
sh600004,白云机场,2004-06-11,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.380000,8.520000,8.220000,8.340000,8.339920,3.254952,0.000000,4012253.000000,33657798.000000,0.010031,3336000000.000000,8340000000.000000,0.000000,0.000000,28.023703,8.342725,24.857672,2.138271,3.286174,3.389599,3.444627,3.501216,3.641322,,-0.093113,-0.073376,-0.039474,,12.221439,20.384053,-4.103787,,3.461604,3.725851,3.197357,25.000000,37.500000,17.755467,26.704816,34.518126,0.035971,1.316877
sh600004,白云机场,2004-06-10,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.400000,8.510000,8.300000,8.340000,8.339920,3.254952,-0.009501,2827273.000000,23787826.000000,0.007068,3336000000.000000,8340000000.000000,0.000000,0.000000,28.023703,8.342725,24.857672,2.138271,3.305688,3.420041,3.461604,3.515916,3.648022,,-0.088289,-0.068442,-0.039694,,12.271553,24.465359,-12.116060,,3.478971,3.731810,3.226132,25.000000,43.055556,17.755467,26.704816,34.518125,0.024941,0.717828
sh600004,白云机场,2004-06-09,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.490000,8.540000,8.380000,8.420000,8.419917,3.286174,-0.008245,2704349.000000,22875217.000000,0.006761,3368000000.000000,8420000000.000000,0.000000,0.000000,28.292511,8.422750,25.096110,2.158782,3.345497,3.443068,3.478971,3.530096,3.654396,,-0.080847,-0.063480,-0.034734,,16.209527,30.562262,-12.495943,,3.491265,3.746157,3.236373,33.333333,48.611111,20.301148,28.466932,35.612726,0.018846,0.600864
sh600004,白云机场,2004-06-08,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.510000,8.580000,8.430000,8.490000,8.489917,3.313494,-0.002350,1851851.000000,15733261.000000,0.004630,3396000000.000000,8490000000.000000,0.000000,0.000000,28.527722,8.492773,25.304748,2.176729,3.405600,3.462191,3.491265,3.545447,3.658429,,-0.073352,-0.059138,-0.028427,,21.904652,37.738630,-9.763303,,3.503168,3.762100,3.244236,41.666667,51.388889,22.671347,30.057785,36.585590,0.017626,0.408455
